# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.29900943284813,2.996619901360967,3.3367978620538437,-2.7362854768391136,1.8969166552625334,2.9999999999999596,0.4749534053606669,180.0,51.4878174771182,0.0
 1.3045415219052463,3.0071500734564633,3.3363470442581775,-2.451450285199151,1.9135129224338818,2.99999999999996,0.4595136564543809,180.0,50.25032340947796,0.0
 1.3101023529013982,3.017829501493239,3.3359420054508075,-2.1720167292170687,1.9301954154223375,3.0,0.4446083465900285,180.0,49.04469104900898,0.0
 1.3156919678127965,3.028659472160444,3.335583140278185,-1.8978757928046046,1.946964260156532,2.9999999999999205,0.430219783086513,180.0,47.87025976379818,0.0
 1.3213104014011663,3.039641272147227,3.3352708433867604,-1.6289199174636948,1.9638195609216411,2.9999999999999605,0.41633068147881447,180.0,46.726361833073724,0.0
 1.326957681543478,3.0507761881427378,3.335005509422985,-1.3650430621613039,1.9807614013485764,3.0,0.40292417707554784,180.0,45.612324972016175,0.0
 1.3326338295494415,3.062065506836124,3.3347875330333094,-1.1061407547240352,1.997789845366467,3.000000000000039,0.3899838336077569,180.0,44.52747460330092,0.0
 1.3383388604671276,3.0735105149165363,3.3346173088641837,-0.8521101354257236,2.0149049381195256,3.0000000000000777,0.37749364932589957,180.0,43.471135907732,0.0
 1.3440727833770676,3.085112499073122,3.3344952315620597,-0.602849993323263,2.0321067068493455,2.9999999999999614,0.361506944849121,180.0,31.62444260285243,0.0
 1.3556272882132865,3.10879254237141,3.33439709614462,-0.2374452183258778,2.066770221358002,3.0,0.2400901008630507,180.0,42.48705243439425,0.0
 1.3614005137258687,3.1207744680289955,3.334398736119871,0.007842116742784441,2.084089897895749,3.0000000000000386,0.022860428675538034,180.0,2.745073869711406,0.0
 1.3671091283111567,3.132720615431994,3.3344036385057825,0.02351268547311206,2.101215741651613,2.999999999999961,0.02287835171959111,180.0,2.769532763596187,0.0
 1.372754961903405,3.14463154022577,3.334411776992591,0.03914900658465551,2.118153242428358,3.0000000000000395,0.022891638760799426,180.0,2.7932156629560136,0.0
 1.3783397694151702,3.156507798055685,3.3344231252705328,0.054748578401112656,2.1349076649636536,3.0,0.0229002194170403,180.0,2.8161067891036415,0.0
 1.3838652352059493,3.1683499445671033,3.334437657029844,0.07030888012748548,2.1514840623359905,2.99999999999996,0.022904024924719834,180.0,2.83819035665259,0.0
 1.389332977212038,3.180158535405387,3.334455345960763,0.08582737276183068,2.1678872883542564,2.9999999999999596,0.022902987472418437,180.0,2.8594505986734164,0.0
 1.3947445507685443,3.1919341262159007,3.3344761657535242,0.10130150000774797,2.1841220090237754,3.0,0.02289704173391588,180.0,2.87987180796374,5.305624912652622e-12
 1.400101452151193,3.203677272644007,3.334500090098366,0.11672868927767982,2.2001927131717216,3.0000000000000413,0.022886125726746826,180.00000000000003,2.8994383518100517,-5.358876207708861e-12
 1.4054051218626744,3.215388530335068,3.3345270926855237,0.13210635264448248,2.216103722306166,3.0,0.0228701779208557,180.0,2.918134715029289,0.0
 1.4106569476857451,3.227068454934449,3.334557147205235,0.14743188789607237,2.2318591997753776,2.9999999999999156,0.022849139930363395,180.0,2.935945517332924,0.0
 1.4158582675230296,3.238717602087511,3.3345902273477357,0.16270267955656245,2.2474631592872307,2.9999999999999574,0.022822956258761695,180.0,2.9528555498434668,0.0
 1.4210103720414975,3.2503365274396185,3.334626306803263,0.17791609997729407,2.262919472842634,2.999999999999914,0.022791572858575825,180.0,2.9688497977422177,0.0
 1.4261145071378099,3.2619257866361346,3.3346653592620528,0.19306951042562998,2.2782318781315714,3.0000000000000435,0.02275493954116648,180.0,2.983913472127031,5.6198606154180555e-12
 1.4311718762391767,3.2734859353224226,3.3347073584143425,0.20816026222071762,2.293403985435672,2.999999999999956,0.022713007357999908,180.00000000000003,2.998032031821322,-5.6709966542812e-12
 1.43618364245296,3.2850175291438446,3.334752277950368,0.22318569786563947,2.3084392840770214,3.0,0.02266573264283731,180.0,3.0111912185549583,0.0
 1.441150930577024,3.2965211237457654,3.3348000915603664,0.23814315224485363,2.323341148449214,3.000000000000045,0.022613071168566982,180.0,3.0233770745661284,0.0
 1.4460748289817156,3.307997274773547,3.3348507729345744,0.25302995379909077,2.3381128436632883,2.9999999999999547,0.02255498503350135,180.0,3.0345759748869967,0.0
 1.45095639137337,3.319446537872553,3.3349042957632284,0.2678434257527174,2.3527575308382516,2.9999999999999547,0.02249143757373059,180.0,3.0447746521456054,-5.8719542598045616e-12
 1.4557966384483447,3.3308694686881464,3.3349606337365647,0.28258088735672215,2.3672782720631753,2.9999999999999543,0.022422395468941852,179.99999999999997,3.0539602219904394,5.921286922339891e-12
 1.4605965594457844,3.3422666228656905,3.3350197605448204,0.2972396551515995,2.381678035055494,2.999999999999954,0.022347829288317588,180.0,3.06212020504586,0.0
 1.4653571136066041,3.3536385560505484,3.335081649878232,0.3118170442346609,2.395959697537953,2.9999999999999534,0.022267713216379874,180.0,3.0692425575738738,0.0
 1.4700792315455309,3.364985823888084,3.335146275427036,0.32631036957469783,2.4101260513547333,3.0,0.022182023040554617,180.0,3.075315690606319,0.0
 1.4747638165424573,3.376308982023659,3.335213610881469,0.34071694731972446,2.4241798063455122,2.9999999999999525,0.022090739651507117,180.0,3.080328495492318,0.0
 1.479411745758842,3.3876085861026386,3.3352836299317676,0.3550340961299858,2.4381235939946664,2.999999999999952,0.021993848375950382,180.0,3.084270368622357,0.0
 1.4840238713844076,3.398885191770384,3.3353563062681686,0.3692591385332816,2.451959970871363,2.999999999999952,0.021891335603353435,180.0,3.087131230608266,-6.2094769349890344e-12
 1.4886010217189638,3.410139354672259,3.335431613580908,0.38338940227827906,2.465691421875031,2.999999999999903,0.02178319280861822,179.99999999999997,3.0889015528757477,0.0
 1.4931440021937863,3.421371630453628,3.3355095255602234,0.39742222172164243,2.4793203632994985,3.0,0.02166941585238513,179.99999999999997,3.0895723730972118,6.302498302534711e-12
 1.4976535963366318,3.4325825747598526,3.3355900158963507,0.41135493919925875,2.4928491457280346,2.9999999999999507,0.02155000377330026,180.0,3.0891353229506895,0.0
 1.5021305666841482,3.443772743236297,3.335673058279527,0.4251849064395748,2.5062800567705845,3.000000000000099,0.02142495842190679,180.0,3.087582642369822,0.0
 1.506575655645141,3.454942691528324,3.335758626399988,0.43890948595932594,2.519615323653563,3.0,0.021294287816382117,180.0,3.084907203858446,0.0
 1.5109895863178948,3.4660929752812963,3.3358466939479716,0.4525260524890357,2.532857115671824,2.99999999999995,0.02115800261560556,180.0,3.081102524619039,0.0
 1.5153730632645044,3.477224150140578,3.3359372346137133,0.4660319943758438,2.5460075465116527,3.0,0.02101611713852567,180.0,3.0761627941789227,0.0
 1.5197267732449455,3.4883367717515315,3.3360302220874503,0.4794247150343224,2.559068676452976,3.0,0.020868649967957703,180.0,3.0700828800476962,0.0
 1.5240513859134148,3.4994313957595207,3.336125630059419,0.4927016343506273,2.572042514458384,3.0,0.02071562410406372,180.0,3.06285835439704,0.0
 1.52834755447928,3.510508577809908,3.3362234322198563,0.5058601901344852,2.5849310201559796,3.0000000000000515,0.02055706712670908,180.0,3.054485499334525,0.0
 1.5326159163348145,3.5215688735480577,3.336323602258998,0.5188978395281282,2.5977361057225834,3.0,0.020393009351671595,180.0,3.0449613352573177,0.0
 1.5368570936517303,3.5326128386193316,3.336426113867082,0.5318120604741071,2.610459637673331,3.000000000000105,0.020223485927001628,180.0,3.0342836143483645,0.0
 1.5410716939483837,3.5436410286690943,3.336530940734344,0.5446003530952703,2.6231034385632914,3.0,0.020048537021459336,180.0,3.0224508537425905,0.0
 1.5452603106293927,3.554653999342708,3.3366380565510205,0.5572602411587865,2.635669288606319,3.000000000000106,0.019868205406677972,180.0,3.009462335543363,0.0
